================================================
      Client Script 4 Dumped by SiniSoul    
      Instruction Size: 1147
      Integer Arguments: 33 
      String  Arguments: 3 
================================================

================================================
                 Instructions                   
================================================

Offset: 0, LOADINT , Operand: 1
Offset: 103, LOADINT , Operand: 0
Offset: 104, Unref Method: 2003, Operand: 0
Offset: 105, RETURN , Operand: 0
Offset: 106, PUSHI , Operand: 0
Offset: 107, LOADINT , Operand: 0
Offset: 108, Unref Method: 2003, Operand: 0
Offset: 109, LOADINT , Operand: 3
Offset: 110, Unref Method: 2502, Operand: 0
Offset: 111, STOREINT , Operand: 10
Offset: 112, LOADINT , Operand: 3
Offset: 113, Unref Method: 2503, Operand: 0
Offset: 114, STOREINT , Operand: 11
Offset: 115, LOADINT , Operand: 2
Offset: 116, PUSHI , Operand: -1
Offset: 117, IFEQ , Operand: 1
Offset: 118, GOTO , Operand: 2
Offset: 119, PUSHI , Operand: 280
Offset: 120, STOREINT , Operand: 2
Offset: 121, LOADINT , Operand: 10
Offset: 122, LOADINT , Operand: 6
Offset: 123, LOADINT , Operand: 7
Offset: 124, ISUB , Operand: 0
Offset: 125, LOADINT , Operand: 8
Offset: 126, LOADINT , Operand: 7
Offset: 127, ISUB , Operand: 0
Offset: 128, Unref Method: 4018, Operand: 0
Offset: 129, STOREINT , Operand: 8
Offset: 130, LOADINT , Operand: 11
Offset: 131, LOADINT , Operand: 4
Offset: 132, LOADINT , Operand: 5
Offset: 133, ISUB , Operand: 0
Offset: 134, LOADINT , Operand: 9
Offset: 135, LOADINT , Operand: 5
Offset: 136, ISUB , Operand: 0
Offset: 137, Unref Method: 4018, Operand: 0
Offset: 138, STOREINT , Operand: 9
Offset: 139, LOADINT , Operand: 8
Offset: 140, LOADINT , Operand: 10
Offset: 141, Unref Method: 4016, Operand: 0
Offset: 142, PUSHI , Operand: 0
Offset: 143, Unref Method: 4017, Operand: 0
Offset: 144, STOREINT , Operand: 8
Offset: 145, LOADINT , Operand: 9
Offset: 146, LOADINT , Operand: 11
Offset: 147, Unref Method: 4016, Operand: 0
Offset: 148, PUSHI , Operand: 0
Offset: 149, Unref Method: 4017, Operand: 0
Offset: 150, STOREINT , Operand: 9
Offset: 151, LOADINT , Operand: 8
Offset: 152, LOADINT , Operand: 10
Offset: 153, PUSHI , Operand: 2
Offset: 154, IDIV , Operand: 0
Offset: 155, ISUB , Operand: 0
Offset: 156, STOREINT , Operand: 8
Offset: 157, LOADINT , Operand: 11
Offset: 158, PUSHI , Operand: 2
Offset: 159, IDIV , Operand: 0
Offset: 160, LOADINT , Operand: 9
Offset: 161, ISUB , Operand: 0
Offset: 162, STOREINT , Operand: 9
Offset: 163, LOADINT , Operand: 8
Offset: 164, LOADINT , Operand: 9
Offset: 165, PUSHI , Operand: 1
Offset: 166, PUSHI , Operand: 1
Offset: 167, LOADINT , Operand: 0
Offset: 168, Unref Method: 2000, Operand: 0
Offset: 169, LOADINT , Operand: 2
Offset: 170, PUSHI , Operand: 132
Offset: 171, Unref Method: 4500, Operand: 0
Offset: 172, STOREINT , Operand: 12
Offset: 173, LOADINT , Operand: 2
Offset: 174, PUSHI , Operand: 133
Offset: 175, Unref Method: 4500, Operand: 0
Offset: 176, STOREINT , Operand: 13
Offset: 177, PUSHI , Operand: -1
Offset: 178, STOREINT , Operand: 14
Offset: 179, LOADINT , Operand: 8
Offset: 180, PUSHI , Operand: 0
Offset: 181, LOADINT , Operand: 10
Offset: 182, PUSHI , Operand: 2
Offset: 183, IDIV , Operand: 0
Offset: 184, ISUB , Operand: 0
Offset: 185, IFLTEQ , Operand: 1
Offset: 186, GOTO , Operand: 23
Offset: 187, LOADINT , Operand: 9
Offset: 188, PUSHI , Operand: 0
Offset: 189, LOADINT , Operand: 11
Offset: 190, PUSHI , Operand: 2
Offset: 191, IDIV , Operand: 0
Offset: 192, ISUB , Operand: 0
Offset: 193, IFLTEQ , Operand: 1
Offset: 194, GOTO , Operand: 3
Offset: 195, PUSHI , Operand: 3
Offset: 196, STOREINT , Operand: 14
Offset: 197, GOTO , Operand: 11
Offset: 198, LOADINT , Operand: 9
Offset: 199, LOADINT , Operand: 11
Offset: 200, PUSHI , Operand: 2
Offset: 201, IDIV , Operand: 0
Offset: 202, IFGTEQ , Operand: 1
Offset: 203, GOTO , Operand: 3
Offset: 204, PUSHI , Operand: 1
Offset: 205, STOREINT , Operand: 14
Offset: 206, GOTO , Operand: 2
Offset: 207, PUSHI , Operand: 2
Offset: 208, STOREINT , Operand: 14
Offset: 209, GOTO , Operand: 48
Offset: 210, LOADINT , Operand: 8
Offset: 211, LOADINT , Operand: 10
Offset: 212, PUSHI , Operand: 2
Offset: 213, IDIV , Operand: 0
Offset: 214, IFGTEQ , Operand: 1
Offset: 215, GOTO , Operand: 23
Offset: 216, LOADINT , Operand: 9
Offset: 217, PUSHI , Operand: 0
Offset: 218, LOADINT , Operand: 11
Offset: 219, PUSHI , Operand: 2
Offset: 220, IDIV , Operand: 0
Offset: 221, ISUB , Operand: 0
Offset: 222, IFLTEQ , Operand: 1
Offset: 223, GOTO , Operand: 3
Offset: 224, PUSHI , Operand: 5
Offset: 225, STOREINT , Operand: 14
Offset: 226, GOTO , Operand: 11
Offset: 227, LOADINT , Operand: 9
Offset: 228, LOADINT , Operand: 11
Offset: 229, PUSHI , Operand: 2
Offset: 230, IDIV , Operand: 0
Offset: 231, IFGTEQ , Operand: 1
Offset: 232, GOTO , Operand: 3
Offset: 233, PUSHI , Operand: 7
Offset: 234, STOREINT , Operand: 14
Offset: 235, GOTO , Operand: 2
Offset: 236, PUSHI , Operand: 6
Offset: 237, STOREINT , Operand: 14
Offset: 238, GOTO , Operand: 19
Offset: 239, LOADINT , Operand: 9
Offset: 240, PUSHI , Operand: 0
Offset: 241, LOADINT , Operand: 11
Offset: 242, PUSHI , Operand: 2
Offset: 243, IDIV , Operand: 0
Offset: 244, ISUB , Operand: 0
Offset: 245, IFLTEQ , Operand: 1
Offset: 246, GOTO , Operand: 3
Offset: 247, PUSHI , Operand: 4
Offset: 248, STOREINT , Operand: 14
Offset: 249, GOTO , Operand: 8
Offset: 250, LOADINT , Operand: 9
Offset: 251, LOADINT , Operand: 11
Offset: 252, PUSHI , Operand: 2
Offset: 253, IDIV , Operand: 0
Offset: 254, IFGTEQ , Operand: 1
Offset: 255, GOTO , Operand: 2
Offset: 256, PUSHI , Operand: 0
Offset: 257, STOREINT , Operand: 14
Offset: 258, PUSHI , Operand: 0
Offset: 259, STOREINT , Operand: 15
Offset: 260, PUSHI , Operand: 0
Offset: 261, STOREINT , Operand: 16
Offset: 262, PUSHI , Operand: 0
Offset: 263, STOREINT , Operand: 17
Offset: 264, PUSHI , Operand: 0
Offset: 265, STOREINT , Operand: 18
Offset: 266, PUSHS , Operand: Scroll map
Offset: 267, STORESTR , Operand: 1
Offset: 268, PUSHS , Operand: 
Offset: 269, STORESTR , Operand: 2
Offset: 270, LOADSTR , Operand: 0
Offset: 271, getStringLength , Operand: 0
Offset: 272, PUSHI , Operand: 0
Offset: 273, IFGT , Operand: 1
Offset: 274, GOTO , Operand: 15
Offset: 275, LOADINT , Operand: 0
Offset: 276, PUSHI , Operand: 49479716
Offset: 277, IFEQ , Operand: 1
Offset: 278, GOTO , Operand: 3
Offset: 279, PUSHS , Operand: Your position
Offset: 280, STORESTR , Operand: 2
Offset: 281, GOTO , Operand: 6
Offset: 282, LOADSTR , Operand: 0
Offset: 283, PUSHS , Operand: <br>
Offset: 284, PUSHS , Operand:  
Offset: 285, CALL , Operand: 2332
Offset: 286, discludeTagsInString , Operand: 0
Offset: 287, STORESTR , Operand: 2
Offset: 288, PUSHS , Operand: Scroll map:
Offset: 289, STORESTR , Operand: 1
Offset: 290, LOADINT , Operand: 14
Offset: 291, PUSHI , Operand: -1
Offset: 292, IFEQ , Operand: 1
Offset: 293, GOTO , Operand: 53
Offset: 294, LOADINT , Operand: 0
Offset: 295, PUSHI , Operand: 0
Offset: 296, LOADINT , Operand: 2
Offset: 297, PUSHI , Operand: 130
Offset: 298, Unref Method: 4500, Operand: 0
Offset: 299, LOADINT , Operand: 12
Offset: 300, LOADINT , Operand: 13
Offset: 301, PUSHI , Operand: 0
Offset: 302, PUSHI , Operand: 0
Offset: 303, PUSHI , Operand: 0
Offset: 304, PUSHI , Operand: 0
Offset: 305, PUSHI , Operand: 0
Offset: 306, PUSHI , Operand: 0
Offset: 307, PUSHI , Operand: 0
Offset: 308, LOADSTR , Operand: 2
Offset: 309, LOADSTR , Operand: 1
Offset: 310, LOADINT , Operand: 1
Offset: 311, CALL , Operand: 2048
Offset: 312, LOADINT , Operand: 13
Offset: 313, PUSHI , Operand: 2
Offset: 314, IDIV , Operand: 0
Offset: 315, STOREINT , Operand: 15
Offset: 316, LOADINT , Operand: 13
Offset: 317, PUSHI , Operand: 2
Offset: 318, IDIV , Operand: 0
Offset: 319, STOREINT , Operand: 16
Offset: 320, LOADINT , Operand: 12
Offset: 321, PUSHI , Operand: 2
Offset: 322, IDIV , Operand: 0
Offset: 323, STOREINT , Operand: 17
Offset: 324, LOADINT , Operand: 12
Offset: 325, PUSHI , Operand: 2
Offset: 326, IDIV , Operand: 0
Offset: 327, STOREINT , Operand: 18
Offset: 328, LOADINT , Operand: 0
Offset: 329, PUSHI , Operand: 1
Offset: 330, LOADINT , Operand: 2
Offset: 331, PUSHI , Operand: 131
Offset: 332, Unref Method: 4500, Operand: 0
Offset: 333, LOADINT , Operand: 12
Offset: 334, LOADINT , Operand: 13
Offset: 335, PUSHI , Operand: 0
Offset: 336, PUSHI , Operand: 0
Offset: 337, PUSHI , Operand: 0
Offset: 338, PUSHI , Operand: 0
Offset: 339, PUSHI , Operand: 0
Offset: 340, PUSHI , Operand: 0
Offset: 341, PUSHI , Operand: 1
Offset: 342, PUSHS , Operand: 
Offset: 343, PUSHS , Operand: 
Offset: 344, PUSHI , Operand: -1
Offset: 345, CALL , Operand: 2048
Offset: 346, GOTO , Operand: 281
Offset: 347, LOADINT , Operand: 2
Offset: 348, PUSHI , Operand: 136
Offset: 349, Unref Method: 4500, Operand: 0
Offset: 350, STOREINT , Operand: 12
Offset: 351, LOADINT , Operand: 2
Offset: 352, PUSHI , Operand: 645
Offset: 353, Unref Method: 4500, Operand: 0
Offset: 354, STOREINT , Operand: 13
Offset: 355, LOADINT , Operand: 14
Offset: 356, SWITCH , Operand: 0
Offset: 357, GOTO , Operand: 267
Offset: 358, LOADINT , Operand: 0
Offset: 359, PUSHI , Operand: 0
Offset: 360, LOADINT , Operand: 2
Offset: 361, PUSHI , Operand: 134
Offset: 362, Unref Method: 4500, Operand: 0
Offset: 363, LOADINT , Operand: 12
Offset: 364, LOADINT , Operand: 13
Offset: 365, PUSHI , Operand: 0
Offset: 366, PUSHI , Operand: 0
Offset: 367, LOADINT , Operand: 13
Offset: 368, PUSHI , Operand: 2
Offset: 369, IDIV , Operand: 0
Offset: 370, ISUB , Operand: 0
Offset: 371, PUSHI , Operand: 49152
Offset: 372, PUSHI , Operand: 0
Offset: 373, PUSHI , Operand: 0
Offset: 374, PUSHI , Operand: 0
Offset: 375, PUSHI , Operand: 0
Offset: 376, LOADSTR , Operand: 2
Offset: 377, LOADSTR , Operand: 1
Offset: 378, LOADINT , Operand: 1
Offset: 379, CALL , Operand: 2048
Offset: 380, LOADINT , Operand: 13
Offset: 381, STOREINT , Operand: 15
Offset: 382, PUSHI , Operand: 0
Offset: 383, STOREINT , Operand: 16
Offset: 384, LOADINT , Operand: 12
Offset: 385, PUSHI , Operand: 2
Offset: 386, IDIV , Operand: 0
Offset: 387, STOREINT , Operand: 17
Offset: 388, LOADINT , Operand: 12
Offset: 389, PUSHI , Operand: 2
Offset: 390, IDIV , Operand: 0
Offset: 391, STOREINT , Operand: 18
Offset: 392, GOTO , Operand: 232
Offset: 393, LOADINT , Operand: 0
Offset: 394, PUSHI , Operand: 0
Offset: 395, LOADINT , Operand: 2
Offset: 396, PUSHI , Operand: 135
Offset: 397, Unref Method: 4500, Operand: 0
Offset: 398, LOADINT , Operand: 12
Offset: 399, LOADINT , Operand: 13
Offset: 400, LOADINT , Operand: 12
Offset: 401, PUSHI , Operand: 2
Offset: 402, IDIV , Operand: 0
Offset: 403, PUSHI , Operand: 0
Offset: 404, LOADINT , Operand: 13
Offset: 405, PUSHI , Operand: 2
Offset: 406, IDIV , Operand: 0
Offset: 407, ISUB , Operand: 0
Offset: 408, PUSHI , Operand: 32768
Offset: 409, PUSHI , Operand: 0
Offset: 410, PUSHI , Operand: 0
Offset: 411, PUSHI , Operand: 0
Offset: 412, PUSHI , Operand: 0
Offset: 413, LOADSTR , Operand: 2
Offset: 414, LOADSTR , Operand: 1
Offset: 415, LOADINT , Operand: 1
Offset: 416, CALL , Operand: 2048
Offset: 417, LOADINT , Operand: 13
Offset: 418, STOREINT , Operand: 15
Offset: 419, PUSHI , Operand: 0
Offset: 420, STOREINT , Operand: 16
Offset: 421, PUSHI , Operand: 0
Offset: 422, STOREINT , Operand: 17
Offset: 423, LOADINT , Operand: 12
Offset: 424, STOREINT , Operand: 18
Offset: 425, GOTO , Operand: 199
Offset: 426, LOADINT , Operand: 0
Offset: 427, PUSHI , Operand: 0
Offset: 428, LOADINT , Operand: 2
Offset: 429, PUSHI , Operand: 134
Offset: 430, Unref Method: 4500, Operand: 0
Offset: 431, LOADINT , Operand: 12
Offset: 432, LOADINT , Operand: 13
Offset: 433, LOADINT , Operand: 12
Offset: 434, PUSHI , Operand: 2
Offset: 435, IDIV , Operand: 0
Offset: 436, PUSHI , Operand: 0
Offset: 437, PUSHI , Operand: 32768
Offset: 438, PUSHI , Operand: 0
Offset: 439, PUSHI , Operand: 0
Offset: 440, PUSHI , Operand: 0
Offset: 441, PUSHI , Operand: 0
Offset: 442, LOADSTR , Operand: 2
Offset: 443, LOADSTR , Operand: 1
Offset: 444, LOADINT , Operand: 1
Offset: 445, CALL , Operand: 2048
Offset: 446, LOADINT , Operand: 13
Offset: 447, PUSHI , Operand: 2
Offset: 448, IDIV , Operand: 0
Offset: 449, STOREINT , Operand: 15
Offset: 450, LOADINT , Operand: 13
Offset: 451, PUSHI , Operand: 2
Offset: 452, IDIV , Operand: 0
Offset: 453, STOREINT , Operand: 16
Offset: 454, PUSHI , Operand: 0
Offset: 455, STOREINT , Operand: 17
Offset: 456, LOADINT , Operand: 12
Offset: 457, STOREINT , Operand: 18
Offset: 458, GOTO , Operand: 166
Offset: 459, LOADINT , Operand: 0
Offset: 460, PUSHI , Operand: 0
Offset: 461, LOADINT , Operand: 2
Offset: 462, PUSHI , Operand: 135
Offset: 463, Unref Method: 4500, Operand: 0
Offset: 464, LOADINT , Operand: 12
Offset: 465, LOADINT , Operand: 13
Offset: 466, LOADINT , Operand: 12
Offset: 467, PUSHI , Operand: 2
Offset: 468, IDIV , Operand: 0
Offset: 469, LOADINT , Operand: 13
Offset: 470, PUSHI , Operand: 2
Offset: 471, IDIV , Operand: 0
Offset: 472, PUSHI , Operand: 16384
Offset: 473, PUSHI , Operand: 0
Offset: 474, PUSHI , Operand: 0
Offset: 475, PUSHI , Operand: 0
Offset: 476, PUSHI , Operand: 0
Offset: 477, LOADSTR , Operand: 2
Offset: 478, LOADSTR , Operand: 1
Offset: 479, LOADINT , Operand: 1
Offset: 480, CALL , Operand: 2048
Offset: 481, PUSHI , Operand: 0
Offset: 482, STOREINT , Operand: 15
Offset: 483, LOADINT , Operand: 13
Offset: 484, STOREINT , Operand: 16
Offset: 485, PUSHI , Operand: 0
Offset: 486, STOREINT , Operand: 17
Offset: 487, LOADINT , Operand: 12
Offset: 488, STOREINT , Operand: 18
Offset: 489, GOTO , Operand: 135
Offset: 490, LOADINT , Operand: 0
Offset: 491, PUSHI , Operand: 0
Offset: 492, LOADINT , Operand: 2
Offset: 493, PUSHI , Operand: 134
Offset: 494, Unref Method: 4500, Operand: 0
Offset: 495, LOADINT , Operand: 12
Offset: 496, LOADINT , Operand: 13
Offset: 497, PUSHI , Operand: 0
Offset: 498, LOADINT , Operand: 13
Offset: 499, PUSHI , Operand: 2
Offset: 500, IDIV , Operand: 0
Offset: 501, PUSHI , Operand: 16384
Offset: 502, PUSHI , Operand: 0
Offset: 503, PUSHI , Operand: 0
Offset: 504, PUSHI , Operand: 0
Offset: 505, PUSHI , Operand: 0
Offset: 506, LOADSTR , Operand: 2
Offset: 507, LOADSTR , Operand: 1
Offset: 508, LOADINT , Operand: 1
Offset: 509, CALL , Operand: 2048
Offset: 510, PUSHI , Operand: 0
Offset: 511, STOREINT , Operand: 15
Offset: 512, LOADINT , Operand: 13
Offset: 513, STOREINT , Operand: 16
Offset: 514, LOADINT , Operand: 12
Offset: 515, PUSHI , Operand: 2
Offset: 516, IDIV , Operand: 0
Offset: 517, STOREINT , Operand: 17
Offset: 518, LOADINT , Operand: 12
Offset: 519, PUSHI , Operand: 2
Offset: 520, IDIV , Operand: 0
Offset: 521, STOREINT , Operand: 18
Offset: 522, GOTO , Operand: 102
Offset: 523, LOADINT , Operand: 0
Offset: 524, PUSHI , Operand: 0
Offset: 525, LOADINT , Operand: 2
Offset: 526, PUSHI , Operand: 135
Offset: 527, Unref Method: 4500, Operand: 0
Offset: 528, LOADINT , Operand: 12
Offset: 529, LOADINT , Operand: 13
Offset: 530, PUSHI , Operand: 0
Offset: 531, LOADINT , Operand: 12
Offset: 532, PUSHI , Operand: 2
Offset: 533, IDIV , Operand: 0
Offset: 534, ISUB , Operand: 0
Offset: 535, LOADINT , Operand: 13
Offset: 536, PUSHI , Operand: 2
Offset: 537, IDIV , Operand: 0
Offset: 538, PUSHI , Operand: 0
Offset: 539, PUSHI , Operand: 0
Offset: 540, PUSHI , Operand: 0
Offset: 541, PUSHI , Operand: 0
Offset: 542, PUSHI , Operand: 0
Offset: 543, LOADSTR , Operand: 2
Offset: 544, LOADSTR , Operand: 1
Offset: 545, LOADINT , Operand: 1
Offset: 546, CALL , Operand: 2048
Offset: 547, PUSHI , Operand: 0
Offset: 548, STOREINT , Operand: 15
Offset: 549, LOADINT , Operand: 13
Offset: 550, STOREINT , Operand: 16
Offset: 551, LOADINT , Operand: 12
Offset: 552, STOREINT , Operand: 17
Offset: 553, PUSHI , Operand: 0
Offset: 554, STOREINT , Operand: 18
Offset: 555, GOTO , Operand: 69
Offset: 556, LOADINT , Operand: 0
Offset: 557, PUSHI , Operand: 0
Offset: 558, LOADINT , Operand: 2
Offset: 559, PUSHI , Operand: 134
Offset: 560, Unref Method: 4500, Operand: 0
Offset: 561, LOADINT , Operand: 12
Offset: 562, LOADINT , Operand: 13
Offset: 563, PUSHI , Operand: 0
Offset: 564, LOADINT , Operand: 12
Offset: 565, PUSHI , Operand: 2
Offset: 566, IDIV , Operand: 0
Offset: 567, ISUB , Operand: 0
Offset: 568, PUSHI , Operand: 0
Offset: 569, PUSHI , Operand: 0
Offset: 570, PUSHI , Operand: 0
Offset: 571, PUSHI , Operand: 0
Offset: 572, PUSHI , Operand: 0
Offset: 573, PUSHI , Operand: 0
Offset: 574, LOADSTR , Operand: 2
Offset: 575, LOADSTR , Operand: 1
Offset: 576, LOADINT , Operand: 1
Offset: 577, CALL , Operand: 2048
Offset: 578, LOADINT , Operand: 13
Offset: 579, PUSHI , Operand: 2
Offset: 580, IDIV , Operand: 0
Offset: 581, STOREINT , Operand: 15
Offset: 582, LOADINT , Operand: 13
Offset: 583, PUSHI , Operand: 2
Offset: 584, IDIV , Operand: 0
Offset: 585, STOREINT , Operand: 16
Offset: 586, LOADINT , Operand: 12
Offset: 587, STOREINT , Operand: 17
Offset: 588, PUSHI , Operand: 0
Offset: 589, STOREINT , Operand: 18
Offset: 590, GOTO , Operand: 34
Offset: 591, LOADINT , Operand: 0
Offset: 592, PUSHI , Operand: 0
Offset: 593, LOADINT , Operand: 2
Offset: 594, PUSHI , Operand: 135
Offset: 595, Unref Method: 4500, Operand: 0
Offset: 596, LOADINT , Operand: 12
Offset: 597, LOADINT , Operand: 13
Offset: 598, PUSHI , Operand: 0
Offset: 599, LOADINT , Operand: 12
Offset: 600, PUSHI , Operand: 2
Offset: 601, IDIV , Operand: 0
Offset: 602, ISUB , Operand: 0
Offset: 603, PUSHI , Operand: 0
Offset: 604, LOADINT , Operand: 13
Offset: 605, PUSHI , Operand: 2
Offset: 606, IDIV , Operand: 0
Offset: 607, ISUB , Operand: 0
Offset: 608, PUSHI , Operand: 49152
Offset: 609, PUSHI , Operand: 0
Offset: 610, PUSHI , Operand: 0
Offset: 611, PUSHI , Operand: 0
Offset: 612, PUSHI , Operand: 0
Offset: 613, LOADSTR , Operand: 2
Offset: 614, LOADSTR , Operand: 1
Offset: 615, LOADINT , Operand: 1
Offset: 616, CALL , Operand: 2048
Offset: 617, LOADINT , Operand: 13
Offset: 618, STOREINT , Operand: 15
Offset: 619, PUSHI , Operand: 0
Offset: 620, STOREINT , Operand: 16
Offset: 621, LOADINT , Operand: 12
Offset: 622, STOREINT , Operand: 17
Offset: 623, PUSHI , Operand: 0
Offset: 624, STOREINT , Operand: 18
Offset: 625, LOADINT , Operand: 0
Offset: 626, PUSHI , Operand: 1
Offset: 627, CALL , Operand: 2050
Offset: 628, PUSHI , Operand: 0
Offset: 629, STOREINT , Operand: 19
Offset: 630, PUSHI , Operand: 0
Offset: 631, STOREINT , Operand: 20
Offset: 632, PUSHI , Operand: 0
Offset: 633, STOREINT , Operand: 21
Offset: 634, PUSHI , Operand: 0
Offset: 635, STOREINT , Operand: 22
Offset: 636, PUSHI , Operand: 0
Offset: 637, STOREINT , Operand: 23
Offset: 638, PUSHI , Operand: 0
Offset: 639, STOREINT , Operand: 24
Offset: 640, PUSHI , Operand: 0
Offset: 641, STOREINT , Operand: 25
Offset: 642, PUSHI , Operand: 0
Offset: 643, STOREINT , Operand: 26
Offset: 644, PUSHI , Operand: -1
Offset: 645, STOREINT , Operand: 27
Offset: 646, PUSHI , Operand: -1
Offset: 647, STOREINT , Operand: 28
Offset: 648, PUSHI , Operand: -1
Offset: 649, STOREINT , Operand: 29
Offset: 650, PUSHI , Operand: 0
Offset: 651, STOREINT , Operand: 30
Offset: 652, LOADSTR , Operand: 0
Offset: 653, getStringLength , Operand: 0
Offset: 654, PUSHI , Operand: 0
Offset: 655, IFGT , Operand: 1
Offset: 656, GOTO , Operand: 343
Offset: 657, LOADINT , Operand: 2
Offset: 658, PUSHI , Operand: 650
Offset: 659, Unref Method: 4500, Operand: 0
Offset: 660, STOREINT , Operand: 23
Offset: 661, LOADINT , Operand: 2
Offset: 662, PUSHI , Operand: 651
Offset: 663, Unref Method: 4500, Operand: 0
Offset: 664, STOREINT , Operand: 24
Offset: 665, LOADINT , Operand: 2
Offset: 666, PUSHI , Operand: 647
Offset: 667, Unref Method: 4500, Operand: 0
Offset: 668, STOREINT , Operand: 27
Offset: 669, LOADINT , Operand: 2
Offset: 670, PUSHI , Operand: 648
Offset: 671, Unref Method: 4500, Operand: 0
Offset: 672, STOREINT , Operand: 28
Offset: 673, LOADINT , Operand: 2
Offset: 674, PUSHI , Operand: 649
Offset: 675, Unref Method: 4500, Operand: 0
Offset: 676, STOREINT , Operand: 29
Offset: 677, LOADSTR , Operand: 0
Offset: 678, LOADINT , Operand: 10
Offset: 679, PUSHI , Operand: 591
Offset: 680, Unref Method: 4109, Operand: 0
Offset: 681, LOADINT , Operand: 23
Offset: 682, IADD , Operand: 0
Offset: 683, LOADINT , Operand: 23
